diff_p20changeprop0.1,diff_p60changeprop0.1,diff_p20changeprop0.025,diff_p60changeprop0.025
0.125536844963869,0.10525924847023,0.0352584150869629,0.0171724464365349
0.101585502814887,0.115361857802635,0.00741205377280929,0.0211357413466691
0.116860494014166,0.105747774607952,0.0652732588124493,0.0293736124181418
0.113821311447953,0.127586743141986,0.0480394206409948,0.0547984909124615
0.0940507752260173,0.103152835651589,0.00045556901190269,0.0210073621212021
0.0611374138019661,0.106166465658182,0.0434448802361875,0.0212937379278498
0.104438731623447,0.116741453039491,0.0165278125713304,0.0204911053393546
0.0957074524308461,0.119863876907149,0.0427900696334452,0.029292104727265
0.115188695116504,0.0792328677015315,-0.00186958612912447,0.0448330904177062
0.150594689589713,0.14215794723048,-0.0151166703618384,0.0213013623842589
0.0972587231452409,0.120099984090011,0.0388506566530317,0.0297592400192204
0.123065741447808,0.100517237159112,0.0341556892317757,0.0196698971221049
0.113015639754351,0.117412448371931,0.0318891173260057,0.0347572980825573
0.131502953667409,0.151165508131829,0.03999524403852,0.0430946427062208
0.0997836132537533,0.0966866753445309,0.0339302895666388,0.00716363513996077
0.0909789506792513,0.121432557554478,0.0544190098379362,0.0347733578354688
0.139337643923076,0.127588442057084,0.0619067803803313,0.00125575092608143
0.108808479920814,0.138656788394181,0.000102933894069124,0.0301771495682979
0.0996583679320798,0.0658221601537713,0.0724921364368046,0.029368113518607
0.0818917536781943,0.129038271814212,0.0465590311610105,0.0571826813071171
0.108786048032883,0.130642542440626,0.00833859476590504,-0.000247431926477915
0.0886577438068941,0.0147457110853311,0.022849661890977,0.0116821770491432
0.142309386776605,0.0139627004841881,0.022826815468816,0.0514215963536349
0.0870830413811677,0.135948171042859,-0.00423957918133977,0.0523565285128856
0.0819390652714195,0.107300388757232,0.0523598396201299,0.0403178337718592
0.096567214270593,0.0755716402095814,0.0201393338394332,0.0121791281991119
0.0631484708012667,0.0669489679197813,0.0096814473661504,0.0451540516734926
0.103109049434976,0.116360556817381,0.0273432651532095,0.0249430886676819
0.0717571552366512,0.134568550281639,0.0292701632151202,0.0386981095534226
0.0975817077976234,0.099326770819004,0.046259177013673,0.0310579935057906
0.107911730718064,0.11601078325849,0.050111113912176,0.0132569861627473
0.112139484854565,0.11678905796159,0.0202237537029085,0.0163938825882234
0.129340446907134,0.101283404884883,0.0167774197502287,0.0278392066845625
0.127162366715502,0.0882300199027281,0.0344907819524024,-0.00352188669107212
0.0986627322061849,0.110917346584585,-0.035989615593966,0.0372382840631622
0.12170164782217,0.149265391282427,0.0597957267154476,0.0214581624335674
0.0899416471435857,0.0714927836035573,0.0198473288015117,0.051669753532431
0.0889851742231644,0.0987134678091475,0.00736143900915565,-0.00217789614244879
0.060706640310988,0.0763074160124668,-0.00485544173646657,0.0222546865296143
0.0776681759330002,0.107812198622922,0.0189736110626914,0.0263093719454015
0.0742274821445068,0.13366648015803,0.021013470104435,0.0288212968495906
0.124968583008171,0.118066200577157,0.0495052250692535,0.0316805871734155
0.114624436978515,0.109636019574718,0.00882700598923813,0.0493293283119789
0.0904808080086957,0.0613853992078123,0.0466167283599478,0.0304973278195972
0.0974984514533511,0.103459401283036,0.0343860282722767,0.0438698861368719
0.0849127428889691,0.0985871004415242,-0.0345833985132507,0.0215731559005344
0.0927469248426211,0.098588427905875,0.0404789750954798,-0.000513008487277866
0.0511445448521756,0.0681782568118333,0.0342034148133258,0.0351893394058109
0.0966740300910253,0.144952433910308,0.0365149200679079,-0.0116868995755658
0.0762759629513066,0.0862214366892516,0.035102959618854,0.0352506462397107
0.0932330584603559,0.0996071670359715,0.0293214751735231,0.0369592955596166
0.0794306230352188,0.0808629415328147,0.0407450652057105,0.00281881820413887
0.0663334850100654,0.120339642085079,0.013038505073945,0.00618297861511086
0.0941969917581714,0.0685812973967711,-0.0392685230740876,-0.00129199190332585
0.119147623614123,0.0608905241354125,0.0463023776596763,0.0267907045795405
0.121722479567241,0.0820414973897734,0.0291349280179181,0.0336483183650919
0.115457337167875,0.056804285761329,0.0196146470197422,0.0373616820705397
0.119851738125792,0.153272178124905,0.0350215408213266,0.0217170677035931
0.110614237134487,0.0766031110246423,0.0454409216574014,0.0443576552156005
0.106084397927243,0.150961817565876,0.078456076342913,0.03110303844392
0.0540181971914943,0.112107805302691,0.0183860037051862,0.0268626115658742
0.0919451811823407,0.12883609905847,0.0327960681176174,0.061033407868794
0.102988999050017,0.0605268897048481,0.0331441658683218,0.0564155757620954
0.0791561813568441,0.128612303988463,0.0700126964675368,0.0409062254655052
0.117313881094152,0.126077547623106,0.00693292634667708,0.0320983573176943
0.0979662502838026,0.0786561702521903,0.0142111794417766,0.0234292627580251
0.0706547248265119,0.145444740832876,0.0409070714600922,0.0214318582119437
0.12885941619067,0.0588221073447784,0.0290416056215858,0.0461830294884485
0.0758881256108001,0.142019831640903,0.00595595985579289,0.0597352001457322
0.136916528962193,0.154493202261469,0.023517526099975,0.0253461675451123
0.0996387302872116,0.0674408197746068,0.0150374199645357,0.0252926977235873
0.131208880216648,0.132652395734002,0.0360999791181204,-0.017484317702896
0.0864154989260099,0.108018220401116,0.0159209335163785,0.040323673058332
0.0470280261752481,0.0771503477747512,0.0579482205530343,0.026489105548213
0.0818640116450274,0.128923602095257,0.00172430801337831,0.028843104561705
0.102816658886849,0.143022616950269,0.0140782577303351,0.0408456968588656
0.116188855220997,0.141105624042643,0.0259677147230242,0.0300576078710054
0.101841171269067,0.112572871146762,0.0628315825456128,0.0453284203944381
0.102072981951768,0.117148803666,0.0421716370291338,0.00696933412511924
0.0965053188566233,0.101849417627569,0.0194235349122691,0.034341596116772
0.0848402515754992,0.137088197331282,0.0545047616921883,0.0457473145009353
0.0346662599620005,0.112828880451976,-0.00944839115708884,0.0256448929340901
0.113489593452555,0.124938585153593,0.00601789708803735,0.0253039267977914
0.0876442384905871,0.124958035903291,0.0342464572066504,0.0655145849982883
0.0786620770428335,0.121739589049034,0.00825623123760455,0.02037650793513
0.0984729362103648,0.0771254742132592,0.00840702962783102,0.0450244364318571
0.0994760506340909,0.0911843431581476,-0.0154079412432039,0.0416322665142613
0.107844204604133,0.150110097199554,0.0123114054504875,0.0508253477869812
0.105574596101218,0.0809192045774448,0.0196766257753731,0.062865901513729
0.111452400091474,0.125341256752461,0.0267815367778205,0.0157182081579266
0.121204717779704,0.119102183877034,0.00377305196961497,0.0387103511725596
0.0863651136773921,0.108929060712902,-0.0138799163444782,0.0204476251128258
0.0916377847451854,0.104214026587255,0.0434805775670443,0.0309274634088205
0.135451608205978,0.10701778301457,0.0168104186921511,0.0429405868308624
0.0722622314562511,0.144637358776489,0.0244685762340444,0.0446633539252493
0.12131805582426,0.148310047624122,0.0779036851104132,0.0344478909054097
0.0855745873142029,0.0926136857296427,0.0759691125362051,0.0684546962915686
0.106288626256852,0.122008296374152,0.0324208148744113,0.0221077550122478
0.133165043476471,0.14200725916332,0.0423210400334761,0.0731711603397338
0.104298511042913,0.0452852388968269,0.00286761393749069,0.0401893741452038
0.093266361362434,0.110282889134868,0.0147853225006885,0.0278663649838131
0.0984366542946542,0.0735895405183958,0.0228973661801857,0.0333054490706387
0.110129946526593,0.128392263649963,0.0318295211081751,-0.00542350134991054
0.138384548873446,0.132730774431973,-0.00815620574433784,0.0063000678636238
0.104460507464136,0.0788451223939391,0.0117353108199798,0.0150227755546695
0.0594882031954739,0.0949080922173544,0.0586274335882638,0.0118351759380844
0.0841695786582471,0.0988813217473803,0.0104174323810122,0.0160714220111186
0.116159241531919,0.0834657615864641,0.0633551636816521,0.0351373831479718
0.120846222910482,0.107309294024388,0.0207564738624729,0.0343676339755377
0.119476720926598,0.0745791395256508,0.0662466493920553,0.0386400120114995
0.136567355569688,0.149389772728526,0.0195269645036409,0.0407072614176681
0.110587448690448,0.111185999764551,0.0245019023967695,0.0245514612257924
0.0899940849833083,0.118378333230681,0.0634266930179851,0.057636504682027
0.0688701724756871,0.0279007563116512,0.0436447219177239,0.0430169026241235
0.0518023962735721,0.0690115292897868,0.01242180126088,0.027611081524304
0.0604110318805638,0.0795686022862744,0.00410844540153366,0.027313171229518
0.0636312989856511,0.0493261733491439,-0.00492470218693053,0.0326142346008664
0.110075895778504,0.142202319879585,0.0395994890540255,0.0636174607668084
0.0715036314800174,0.0620575115317217,0.00109378178570851,0.0658512187839606
0.136835191552297,0.111700604881838,0.0569352713931988,0.0189625641780737
0.141596417040361,0.077875641771936,0.0391578923600272,-0.00677088791121516
0.0964477307030617,0.145769293054339,0.0287928966890334,0.0460277454121719
0.143008466562281,0.131909257379526,0.0434891424812019,0.0247367198828904
0.0531550401074814,0.0965436998073176,0.0318945546996314,0.0384746562747442
0.0966211183112513,0.131547644095315,0.0421553406545716,0.0205420973448305
0.073451341430223,0.123334022591149,0.0252486347011294,-0.00508240395405524
0.098964186579179,0.0985208091417191,-7.2898587607173E-05,0.0326404611181828
0.0744101624782166,0.0863915971473358,0.0272553800349156,0.0201558263823606
0.0853415628748657,0.0538515152565675,0.0455235922798581,-0.00202123863269121
0.127037048483137,0.153279815243126,0.0350477138362485,0.0185696867892508
0.0730179673483321,0.128419188379461,0.0390727510804875,0.0208439012774889
0.105508638112045,0.120604702931889,0.0180670285928898,0.0617611904823437
0.109777442744621,0.0749412475550304,0.0463800990467983,0.00357302599581211
0.119303704288144,0.126608901141217,0.0329519180241292,0.00754484313192882
0.0551410465100896,0.0751712681928572,0.0317453549435039,0.0250192759913532
0.130811422316718,0.127673008302624,-0.0137078357915138,0.0357589817847493
0.0876662925163867,0.161847158021854,0.053109386945579,0.0332820200535568
0.130189603724167,0.114514450751487,0.0334885718219025,0.00040474279964331
0.0924256343721919,0.100151307005841,0.0302501248867502,0.0427334120807674
0.103069609503072,0.118609011440314,0.0350046110278567,0.0504742940821671
0.116186007721254,0.148179888259392,0.0098717597373239,0.0548322918445112
0.109267057616442,0.113648018235715,0.0719076356000058,0.0436439080625419
0.107876995452504,0.119475693959873,0.130349449265603,0.0172837206499312
0.134863241486569,0.11597479333064,0.00602273544236676,0.0108632037916649
0.107663381736863,0.0856424445233636,-0.0481575657808169,0.0377063490239403
0.123371566774462,0.121743430905395,0.0426682577648017,0.0406532708888727
0.122002217948101,0.122724901622523,0.00608143035574815,0.00990715565759015
0.111763560509824,0.13417653375265,-0.00544090155746457,0.00788744629385474
0.0887225590993197,0.134081062004075,0.0516664400089512,0.0303605259950865
0.0586650151624524,0.169521932777235,0.0451823656831274,0.0634700413501799
0.0758683470517817,0.111193825491938,-0.0329307225009968,0.0288462995386409
0.0977211107254945,0.0597951914368495,0.0424836253015,0.022852460256914
0.0998221823949614,0.0652573347352841,0.0300973624855868,0.041436914899011
0.112643608203423,0.0888224724223921,0.067640633128408,0.0571747369744076
0.118277010075146,0.077652303127839,0.0330650600585386,0.0150066320086134
0.141865211714178,0.158873855836248,0.0253733162954874,0.0214199543180691
0.110325793933318,0.114226080029428,0.0138130270746571,0.0308847737600466
0.124595787771053,0.0686711620208292,-0.0276590509852429,0.033927861754019
0.122083022609618,0.127354971434681,0.0405471715331718,0.0251201948777028
0.102633798404217,0.133899839780837,0.0313123861836679,0.0287631623814344
0.124061368766023,0.094453978921846,0.00999556721435912,0.0394587427606558
0.118350693436724,0.138144541689491,0.0153180239915355,-0.0134857860718109
0.13243069523162,0.130673443767363,0.025241822560482,0.00721233255982778
0.0995233049054337,0.0954529329913631,0.0111074031209245,0.0281183903070131
0.0936625455061265,0.137527182883911,0.0654818814009155,0.0350969669118856
0.0289480088753584,0.154025625572082,0.0421504473224024,0.0123140520722055
0.0919332510497159,0.112123106905088,-0.0354371964116168,0.0556775832230026
0.11031179683692,0.0812572771019691,0.0254026237954342,0.0125368609192347
0.122146579603454,0.0898316136825364,0.0473792953247416,0.0677362118011109
0.132306215534657,0.116304660946373,0.0594740117569684,0.0470795023047162
0.107227044361546,0.160444117251558,-0.0143609420345363,0.0252149683223347
0.0943076147185786,0.0703580926958741,0.0124678472280143,0.0315525502252373
0.139695071801532,0.0687312358183494,0.0178062028609921,0.0374690951717392
0.120430009153132,0.126693307123635,0.00392074044352386,0.0186972495261954
0.104634339277084,0.0686419301338275,0.0433927602367298,0.0518944032155768
0.0739839591556071,0.0631438004899436,0.0479349277255605,0.0131500846459625
0.111296673156062,0.14974590665142,0.0194292518842282,0.0202554381387401
0.0969549390963044,0.100978042701774,0.0133690816331816,0.00880566878693489
0.0872044747865778,0.146287216423235,0.04069364564863,0.0270565608921551
0.116249884625883,0.132137778289778,0.030057369919666,0.0093462519599592
0.110621057666019,0.121098323474166,0.0317306365868354,0.0496713830369649
0.0674288616293439,0.111450585378631,0.0433076783972834,0.0283953317967153
0.0957989437105088,0.105191467902134,-0.000781345008509127,0.0242825964143336
0.124060449325229,0.155761500969578,-0.0214797449154639,0.0276199358872797
0.0863805542705489,0.134732017800392,-0.0202415733991168,0.0372043144726442
0.0827288170304261,0.131148030688216,0.00898159535317433,0.0675248511074582
0.117616153851481,0.151599562200026,-0.00231360889528009,0.037053830235584
0.0657358280081209,0.105819424867322,0.0183517668224261,0.0289582416192002
0.125417001343104,0.0891893435071928,0.0234740909985552,0.0376008990295625
0.0914593530772698,0.158967002932653,0.0133415948632721,-0.00851006616616745
0.105690984830633,0.0853443830240719,0.0208042167206997,0.0474773220520418
0.086195284083512,0.13247049494954,0.0215687446489351,0.0311723341757698
0.0962725034419711,0.128175106864429,0.0418388456947411,0.0298535450641513
0.124788261887691,0.0823449256983457,0.0234363149505372,0.0381006728844704
0.0772539509420689,0.141688345459822,0.00649133872259278,0.0612686488266847
0.101258925136317,0.148433959001028,-0.00828577278192344,0.0222137628740443
0.147254825240512,0.101212270702038,0.0108919250821293,-0.00667240809141079
0.0864698605518648,0.13136495849169,0.0454720383339069,0.0519440998242403
0.130908293338874,0.121539240217493,0.0557305115501575,0.020915863784128
0.130156520007674,0.114786108602603,0.0160870662866137,0.0227438686413037
0.137355079953468,0.0709934490973138,0.0142866305014417,0.0453694022760466
0.100456590766162,0.112527224158955,0.0110727105150077,0.0361224400346588
0.113028593485149,0.0118918399340426,0.0415190639367579,0.00362227792937464
0.108179738086876,0.0922619325309675,0.0514380823323186,0.0239403991189299
0.0996518471208778,0.119897793360487,-0.0178039092645425,0.0619383230829545
0.104491841654856,0.080822222504033,0.0339829378241155,0.0325473625503816
0.0930095627373368,0.151025425495244,0.0101967155293163,0.0273478815962547
0.0876407336524573,0.115855752791758,0.0495257765831656,0.0121117533427284
0.0771834668463698,0.0736578084165531,-0.00812870845859781,0.0412854389441047
0.106572205780867,0.0443958875115777,0.02891782798989,0.0257518625902383
0.0658382096550629,0.117456493147326,0.0365315451421427,0.027254506355378
0.114087355605953,0.140243205528524,0.0370223292854031,0.0125528339866774
0.099322750550511,0.142855465406285,0.00539463781471361,0.0126672151729088
0.115731422334533,0.116993734763326,0.0322495111726621,0.0352442136290931
0.114535913685018,0.0224253735906206,0.000920084450013792,0.0349739324448436
0.0852335788713838,0.0822593000246762,0.00382574449085626,0.0136754085419866
0.104886822727196,0.143176867324057,-0.00734897537781432,0.00932277372377166
0.0996991107693703,0.108579942289448,0.0218963837343968,0.0397859421701167
0.138192495685318,0.118878058336516,0.0415988572373862,0.0504296811974765
0.121805143717504,0.124960935083804,0.00465353425460147,0.00730136111426161
0.0989497479386976,0.0194818310493112,0.0233889584528719,0.0175977468133435
0.0613668954522956,0.110344681311289,-0.0324703876979801,0.0402916008354222
0.0877449262319135,0.157635954057534,0.0067422820589359,0.0330191358083604
0.0879063174949328,0.122634998489867,-0.00800318483348772,0.0401830648055121
0.102188434881129,0.11218448003496,0.012193380499732,0.0193656910708708
0.119359355861429,0.089215964891715,0.0431109093672374,0.0422181049723547
0.117667727177481,0.0950680996501631,0.0301506059403154,0.038135512516994
0.0878594294289182,0.143635038954532,-0.0136257820056236,0.012463715538627
0.105137915597657,0.113784945139385,0.0317630607240554,-0.00160660674385538
0.092337067913433,0.134950198003149,0.0196774747542158,0.0677830277960392
0.11256982146305,0.140670453469891,0.0185677869659571,0.0286979096760623
0.120695963111034,0.115556036950528,0.00884699663205479,0.0411691708764046
0.11429772197009,0.0845010055221818,0.0256554671073319,0.046050306924847
0.129526786004649,0.059491168950898,0.0288691914099072,0.0123885131189569
0.104238058570904,0.132708619141074,0.0125218013193908,-0.00532242056690724
0.134376078209393,0.0824884187003092,0.0113990517078894,0.0416822248188923
0.0861739418520338,0.108728370983211,0.0365563318155728,0.0512229994633591
0.0809411630757982,0.07638618889808,0.058732464025942,0.0404029518297221
0.066926162917047,0.139831252790966,0.0305951089426525,0.0386471950752693
0.1113102624691,0.155967048902598,0.0258558375680553,0.041000287304871
0.112358677303232,0.141170382107725,0.0574082844651755,0.0315050629048698
0.11329809402321,0.0651226705402257,0.0290422646121189,-0.0212170233650975
0.111644765831538,0.152146181225527,-0.00408733785548165,0.0190528201790231
0.042262211056487,0.0685060562081895,-0.00257701302792546,0.0219598399248853
0.135976142136267,0.105547777255668,0.020061480161259,0.0144348081035548
0.0652622991858549,0.0862775563598862,0.0308340869644874,-0.00609986542415186
0.132089245286058,0.0710313827398749,0.0383936483077947,0.0274144126785555
0.0621415904639265,0.116590300516898,0.0660329194543224,0.0322504509518217
0.112660789780803,0.106636246118509,-0.00102208532524251,0.0507219815198956
0.0596396358203439,0.0815935192713947,0.0270234516488375,0.0274191795054256
0.0905729959440147,0.143341692768363,0.0488053737360978,0.0210384996941715
0.0976248780276483,0.113228317798303,0.0456182535085056,0.045770206707215
0.123614532382939,0.0981428033500492,0.0236603776258475,0.0224710467128721
0.0819613111181613,0.144591203476086,0.0144086469760458,0.0222881892821059
0.10455420831484,0.0960161495983785,0.00280600197759329,0.047482307584425
0.132103659139322,0.155548512640312,0.0932473758234537,0.01290070689728
0.0367906262065346,0.118400167166518,0.0236015328534527,0.0111915183840147
0.126578166496352,0.161981978511608,0.0417882114877047,0.0351509319870187
0.103574439500248,0.117557372163584,0.0416763602076835,0.0311450380150367
0.0949320186945096,0.11544816030804,0.00858260979224457,0.00867626027543089
0.0951326590749673,0.155299683781445,0.0325291390773486,0.0236995806197083
0.101593102522102,0.0698317313876544,0.0379417247680967,0.0225554236385329
0.0779491474285676,0.0873393829815098,0.0664488745427305,0.0111722059613203
0.0447953611070485,0.0966399744263274,0.0316989255006492,0.0275874191412986
0.119751163512498,0.0876003455518132,-0.0248699814412344,0.0278367616976853
0.0997339555346722,0.0924760691394126,0.003713968974421,0.0185228082641713
0.102943559942146,0.0935177326214733,-0.0188281861408657,0.0323803977498959
0.115469306885454,0.0790653528607733,0.0321130302655529,0.0227954930723412
0.099443211073531,0.138738173226372,0.040634262655423,0.05365960493411
0.107988737216722,0.141455241817436,0.0212492194536116,0.0187220300261347
0.114010352840595,0.0978889505370769,0.0321681658056292,0.0327413475732401
0.100511235353122,0.136641518634593,0.0255936745448243,0.0127538265329586
0.101771460856698,0.14065585396883,0.0402428649078599,0.0226013429196598
0.0899047273996321,0.101691399847289,0.0612367042109203,0.0303131725119662
0.0968154916285688,0.0628494691730793,0.00340361520515609,0.0399763002428697
0.145748107976538,0.11487990377275,0.0497002716013021,0.0292945438607675
0.135124895672717,0.139392187977066,-0.0206371845862622,0.0609298397344561
0.0701122369516453,0.120625947267701,0.0121314757744276,0.0227162218015071
0.0865535849396152,0.118103501893239,0.00117532968773071,0.0163831825891693
0.100213355046326,0.136666306089956,0.0297833005558183,0.063984581092924
0.133973671939619,0.125125132982243,0.00419724668553667,0.0328990111598625
0.133119180573063,0.131449861609954,0.0422042116482665,0.0325204949627094
0.0999544986602441,0.0867806286683908,0.0159119872600118,0.0646321460890215
0.0924674717983873,0.127507395625995,0.0152928538541475,0.00792244652577501
0.0913785749938792,0.112558671901822,0.0246665452107545,0.0363201831675709
0.110061963715779,0.116367033167494,-0.000351194074882488,0.0357754259615531
0.132673023834185,0.0780915033282802,0.0352789385527964,0.0096153539005015
0.102625417631595,0.0744817801056467,0.0256554595278037,0.0325431158522366
0.0753679688311206,0.104675631642862,0.0158320116766552,-0.0120946047995467
0.108342972053644,0.083664039312405,0.0519412002598558,0.00241770059732083
0.132847297177223,0.101768395596276,0.0713213181903234,0.00553700380378841
0.0928654886939481,0.0892926386212273,-0.0204429106610831,0.0134296742983058
0.0610675860756821,0.0945353252200661,0.024945023309081,0.0055152887526233
0.100756333025011,0.153332610562573,0.0649980956101651,0.0284066860550903
0.119372366914805,0.0786724656081955,0.0415855103674846,0.0119776310537942
0.083629719073585,0.115032908563632,0.0284959790295064,0.043648617844667
0.115268498891572,0.159631961162068,0.0377570199501279,0.0135462095295193
0.118151945355529,0.0956141377218781,0.0100865704652574,0.0547279544435497
0.0445013866711129,0.11250987058988,0.0704548644268702,0.0286533752479463
0.0528327308690828,0.148182447091763,0.0684420269236816,0.0388756791017236
0.114469998690524,0.108293090327619,0.0113715640279302,0.0732762186904019
0.0751494803506061,0.145505375462935,-0.00877623005319284,0.0278356846820076
0.117778788272035,0.0973251948281741,0.0327496143161384,0.00782775773580413
0.0662619662795652,0.14890375282597,0.0334785961779306,0.0349350262221542
0.100006182141025,0.110791382375764,0.0599667447651524,0.0357478648044951
0.103764830640435,0.0912500112870636,0.0127844200322008,0.0270977080163215
0.0942665800471882,0.107324213317701,0.0146551078072542,0.0174140086102957
0.10756117262012,0.106333234075948,0.0528695648440582,0.0381869494479357
0.142420582945726,0.149346138573528,0.0156676529963831,0.0426797781526115
0.0805759058562494,0.132620484177271,0.000830248867683681,0.0246058897596034
0.0949943914898081,0.112925076529301,0.0353921850877416,0.0243775718540986
0.0812587478731837,0.0930291667445808,0.0151922713639097,0.0371901479481601
0.119357673363648,0.142813982995662,0.0342533429788309,0.0197138021433266
0.0669496836961895,0.122405172123864,0.0125029527073394,0.0336667451446914
0.0457601346158308,0.134775486570373,0.0426846411252503,0.0352999043596546
0.0791347153632528,0.127277104789412,0.0330124190355044,-0.00681797475962964
0.0573402174862236,0.000964730101007394,0.00332816600097396,0.0375304910414919
0.0869521989003331,0.141696751633593,0.0356824896377338,0.0439982200742352
0.122033641681496,0.0900962353910242,0.055080096357893,0.042519028963195
0.101307001799044,0.116563959447288,0.0159625574333904,0.0251587954225243
0.0441524189915982,0.111245592469906,0.0282889491465959,0.0199974617690117
0.0726423251298135,0.0740570340029953,0.0156635632153174,0.016213907010317
0.0739921807988244,0.107818814227966,0.02014370712291,-0.0141820678752034
0.141149921410004,0.110628541909117,0.0502784037242154,0.0159612939374112
0.0609329519872228,0.152310431317534,0.0156519482803924,0.016257084247743
0.145590455992868,0.117451948943552,0.0572728903840587,0.0287844270993405
0.10538397195897,0.0194913258737129,0.0444699146040266,0.0318077828354886
0.102392268905148,0.0771741169839548,0.0502147444858336,0.0399218171043931
0.101362156080389,0.148959620991539,0.0246675163633313,0.042027253754758
0.0769247687879429,0.14961493141972,0.019873309900995,0.0173634788577216
0.0943136388223825,0.122710174471696,0.029304604107468,0.0307097299294707
0.145122971441969,0.0900708958296085,-0.0148996263617822,0.0177190847603543
0.114767046271526,0.144054086425195,0.0279169444846347,0.0731902143628558
0.131364405116542,0.0877562257082573,-0.0108343954554968,0.0353589142540878
0.149303907618413,0.0674121218729909,0.0430177020523455,0.0758667971092496
0.122598536521698,0.124418576759187,0.0387430688890349,0.0131367420616308
0.09949618562062,0.116398553469345,0.0396945582104059,0.0215151261884303
0.0964546709431517,0.126700322391564,0.0371321309393792,0.012819190923405
0.134691867963561,0.119789903271684,0.011750673597038,0.0288377977970655
0.0945538433511283,0.128808620283039,0.0201580099068939,0.0268711647273993
0.101294368670631,0.133292799200267,-0.0388461355990778,0.0426127614592161
0.0427013525992069,0.120332100518007,0.0350380210053756,0.0264916323112672
0.0513249132061017,0.135656376257755,0.0179847299521699,0.0365264190297896
0.125054893895438,0.141249923800821,0.00959424052052738,0.0555858211463949
0.114372356134872,0.14846758558752,0.0117205978536625,0.0335186574956737
0.111707981070873,0.113810238263345,0.0357490930472336,0.0297429087668566
0.113926144569735,0.0776531551298379,-0.0234444741322002,0.0206292268141316
0.0893811656248719,0.14479110037103,0.0273351581818976,0.0487162352668032
0.0703318997330701,0.0244376458526755,0.0338557910106739,0.0394206645147452
0.106615725096561,0.148800741185096,0.00673660633639261,0.0445584467893674
0.097948986539329,0.0391784621039252,0.0152719669812568,0.0474072655127138
0.100243415690486,0.106540824324118,-0.00851381170084342,0.0458635453132553
0.103100193043323,0.103587550041666,-0.0145408793069862,0.0522734431709447
0.12680677291465,0.109323540903663,0.0340833919824992,0.0459248372296547
0.134749196354333,0.140878769153811,0.0577371994531645,0.0375844300995322
0.0951289069182298,0.0747763305333654,0.0669549568908632,0.0501083616886686
0.100904426192307,0.101497991445228,0.0459159591232885,0.0414118756534346
0.109932182689802,0.15417274450149,0.0558371096316195,0.0340886438791679
0.117926812234837,0.0554095929990892,0.0110883435702596,0.0392802701092183
0.113186148417407,0.0986368112068939,0.065147645458178,0.0634364061898084
0.100121910203732,0.121456349852042,0.0216959436005163,0.0482080535387897
0.0857701057109508,0.0803651637908366,0.00924604652443339,0.0512998181403841
0.0487901358668386,0.015373667774715,0.00418609304523809,0.00791419998921006
0.123631725145632,0.117012887415028,0.0357817129916206,0.0467464500349518
0.0988977056415078,0.142063227409341,0.0224256284271439,0.0428354698762811
0.0786646926421779,0.14309823056467,0.00677834868924587,0.0497610904104865
0.0913881065017652,0.0859821913085635,0.0694920654331488,0.043768558494836
0.110530201650847,0.0575472206128995,0.0464978301382951,0.0274971068354902
0.115640373016136,0.0773265141639449,0.0412229698601418,-0.00684341609578343
0.138842749909169,0.112811454606562,0.0565485537572712,0.013588251591051
0.0739348595634897,0.130099508306118,0.00232411255208798,0.065589501972085
0.0721370865005307,0.126734895782341,0.0377087650519975,-0.00589392022205615
0.0988863756429014,0.0943918795583262,0.00325746355431011,0.0220685576932155
0.106991389148606,0.157800935972532,0.000562422797197315,0.0397363645842937
0.0948598433690132,0.0784462404688314,0.0298421660627662,0.0214487192958919
0.103690286021766,0.0783699749716005,-9.97176927728383E-05,0.0189669518566634
0.0447787369671384,0.148653164013782,0.0714356750137866,0.0513553444468742
0.0815281699715772,0.0939555034154574,0.032076562610501,0.0119417291220359
0.104936244526184,0.0893775855844733,0.00363049375514102,0.0475765831430464
0.113646116628176,0.126424113586866,0.0317672428143831,0.0481598728497984
0.0894971341713846,0.0887462436254478,0.0246074333548397,0.040618510407461
0.136770263242965,0.0671642768691014,0.0332142752817798,0.0338924096647519
0.0525431996266372,0.0633236157226261,-0.0110002234351863,0.0391795753090981
0.132479338470734,0.120994298264288,0.0379687504825926,0.020234521680537
0.0987984135092926,0.150825065862416,0.0352352906492251,-0.000191720421469532
0.0874264112159012,0.134301387044251,0.045553577837785,0.031183517032195
0.101669525759493,0.13328603375856,0.0540994899307843,0.033021498984515
0.0760678466259915,0.0358542975575666,0.0331078939453248,0.0473311663346763
0.114711984091471,0.102764053365641,0.0289514406802529,0.0315489064123445
0.0607803994951009,0.0630669954554911,0.0327665088067601,0.0289612883664179
0.0779834247826491,0.129792000483115,0.0518826940338186,0.00318391253951888
0.0725006664978896,0.128811733584908,0.0335577459717321,0.0543668605738812
0.116122186807828,0.148177171032694,-0.00476825608560916,0.0286450236774406
0.0853224105251422,0.0743147303061691,0.064827310223505,0.046015151485075
0.0678800176989419,0.114150174659234,0.00117857625536011,0.0184746023357281
0.130424654587683,0.13918890975895,0.0422186977029538,0.0179735816740103
0.071960862846521,0.127741709557543,0.0228705635513071,0.015354413007027
0.0723576324300675,0.0697219232734242,0.0153448459377689,0.0349755861402798
0.131606056773758,0.0828939555039379,0.0135350487541309,0.0349859497429289
0.105582221428726,0.0401050307934444,0.0114035381012538,-0.00839653176403821
0.105744297491749,0.129086586437593,0.0227116588993391,0.0505586010566351
